# timestamp filename
1773246394.193009 rgb/frame_000075.jpg
1773246394.227105 rgb/frame_000076.jpg
1773246394.272974 rgb/frame_000077.jpg
1773246394.293398 rgb/frame_000078.jpg
1773246394.337806 rgb/frame_000079.jpg
1773246394.361016 rgb/frame_000080.jpg
1773246394.394568 rgb/frame_000081.jpg
1773246394.433252 rgb/frame_000082.jpg
1773246394.461321 rgb/frame_000083.jpg
1773246394.504644 rgb/frame_000084.jpg
1773246394.530870 rgb/frame_000085.jpg
1773246394.561552 rgb/frame_000086.jpg
1773246394.599497 rgb/frame_000087.jpg
1773246394.626674 rgb/frame_000088.jpg
1773246394.669846 rgb/frame_000089.jpg
1773246394.693389 rgb/frame_000090.jpg
1773246394.727629 rgb/frame_000091.jpg
1773246394.772227 rgb/frame_000092.jpg
1773246394.793606 rgb/frame_000093.jpg
1773246394.834482 rgb/frame_000094.jpg
1773246394.859721 rgb/frame_000095.jpg
1773246394.895207 rgb/frame_000096.jpg
1773246394.936020 rgb/frame_000097.jpg
1773246394.962100 rgb/frame_000098.jpg
1773246395.001226 rgb/frame_000099.jpg
1773246395.028253 rgb/frame_000100.jpg
1773246395.059793 rgb/frame_000101.jpg
1773246395.099233 rgb/frame_000102.jpg
1773246395.126939 rgb/frame_000103.jpg
1773246395.165900 rgb/frame_000104.jpg
1773246395.194202 rgb/frame_000105.jpg
1773246395.228175 rgb/frame_000106.jpg
1773246395.266468 rgb/frame_000107.jpg
1773246395.293565 rgb/frame_000108.jpg
1773246395.334301 rgb/frame_000109.jpg
1773246395.360651 rgb/frame_000110.jpg
1773246395.395657 rgb/frame_000111.jpg
1773246395.435507 rgb/frame_000112.jpg
1773246395.461307 rgb/frame_000113.jpg
1773246395.500129 rgb/frame_000114.jpg
1773246395.528638 rgb/frame_000115.jpg
1773246395.561647 rgb/frame_000116.jpg
1773246395.599097 rgb/frame_000117.jpg
1773246395.627895 rgb/frame_000118.jpg
1773246395.665704 rgb/frame_000119.jpg
1773246395.694947 rgb/frame_000120.jpg
1773246395.733643 rgb/frame_000121.jpg
1773246395.761233 rgb/frame_000122.jpg
1773246395.795500 rgb/frame_000123.jpg
1773246395.834129 rgb/frame_000124.jpg
1773246395.860721 rgb/frame_000125.jpg
1773246395.901349 rgb/frame_000126.jpg
1773246395.929325 rgb/frame_000127.jpg
1773246395.962381 rgb/frame_000128.jpg
1773246396.000776 rgb/frame_000129.jpg
1773246396.028821 rgb/frame_000130.jpg
1773246396.061155 rgb/frame_000131.jpg
1773246396.100356 rgb/frame_000132.jpg
1773246396.129166 rgb/frame_000133.jpg
1773246396.167714 rgb/frame_000134.jpg
1773246396.195086 rgb/frame_000135.jpg
1773246396.228877 rgb/frame_000136.jpg
1773246396.266800 rgb/frame_000137.jpg
1773246396.296733 rgb/frame_000138.jpg
1773246396.335635 rgb/frame_000139.jpg
1773246396.362051 rgb/frame_000140.jpg
1773246396.395302 rgb/frame_000141.jpg
1773246396.434887 rgb/frame_000142.jpg
1773246396.462484 rgb/frame_000143.jpg
1773246396.502577 rgb/frame_000144.jpg
1773246396.529175 rgb/frame_000145.jpg
1773246396.564065 rgb/frame_000146.jpg
1773246396.609313 rgb/frame_000147.jpg
1773246396.628973 rgb/frame_000148.jpg
1773246396.668673 rgb/frame_000149.jpg
1773246396.696856 rgb/frame_000150.jpg
1773246396.729080 rgb/frame_000151.jpg
1773246396.768841 rgb/frame_000152.jpg
1773246396.796698 rgb/frame_000153.jpg
1773246396.837088 rgb/frame_000154.jpg
1773246396.862182 rgb/frame_000155.jpg
1773246396.895867 rgb/frame_000156.jpg
1773246396.938955 rgb/frame_000157.jpg
1773246396.963925 rgb/frame_000158.jpg
1773246397.003901 rgb/frame_000159.jpg
1773246397.030733 rgb/frame_000160.jpg
1773246397.063578 rgb/frame_000161.jpg
1773246397.103652 rgb/frame_000162.jpg
1773246397.130651 rgb/frame_000163.jpg
1773246397.169071 rgb/frame_000164.jpg
1773246397.196695 rgb/frame_000165.jpg
1773246397.229661 rgb/frame_000166.jpg
1773246397.268815 rgb/frame_000167.jpg
1773246397.296419 rgb/frame_000168.jpg
1773246397.336623 rgb/frame_000169.jpg
1773246397.363794 rgb/frame_000170.jpg
1773246397.396357 rgb/frame_000171.jpg
1773246397.440200 rgb/frame_000172.jpg
1773246397.463561 rgb/frame_000173.jpg
1773246397.505002 rgb/frame_000174.jpg
1773246397.531118 rgb/frame_000175.jpg
1773246397.563495 rgb/frame_000176.jpg
1773246397.602553 rgb/frame_000177.jpg
1773246397.630059 rgb/frame_000178.jpg
1773246397.671783 rgb/frame_000179.jpg
1773246397.697434 rgb/frame_000180.jpg
1773246397.731465 rgb/frame_000181.jpg
1773246397.769936 rgb/frame_000182.jpg
1773246397.797668 rgb/frame_000183.jpg
1773246397.835224 rgb/frame_000184.jpg
1773246397.863809 rgb/frame_000185.jpg
1773246397.898037 rgb/frame_000186.jpg
1773246397.939194 rgb/frame_000187.jpg
1773246397.965341 rgb/frame_000188.jpg
1773246398.004016 rgb/frame_000189.jpg
1773246398.030690 rgb/frame_000190.jpg
1773246398.065041 rgb/frame_000191.jpg
1773246398.102636 rgb/frame_000192.jpg
1773246398.132186 rgb/frame_000193.jpg
1773246398.173069 rgb/frame_000194.jpg
1773246398.198067 rgb/frame_000195.jpg
1773246398.231009 rgb/frame_000196.jpg
1773246398.270801 rgb/frame_000197.jpg
1773246398.298360 rgb/frame_000198.jpg
1773246398.337829 rgb/frame_000199.jpg
1773246398.363634 rgb/frame_000200.jpg
1773246398.398425 rgb/frame_000201.jpg
1773246398.437735 rgb/frame_000202.jpg
1773246398.465465 rgb/frame_000203.jpg
1773246398.504325 rgb/frame_000204.jpg
1773246398.531874 rgb/frame_000205.jpg
1773246398.564861 rgb/frame_000206.jpg
1773246398.604255 rgb/frame_000207.jpg
1773246398.632233 rgb/frame_000208.jpg
1773246398.670860 rgb/frame_000209.jpg
1773246398.698893 rgb/frame_000210.jpg
1773246398.732421 rgb/frame_000211.jpg
1773246398.772944 rgb/frame_000212.jpg
1773246398.798425 rgb/frame_000213.jpg
1773246398.836586 rgb/frame_000214.jpg
1773246398.865087 rgb/frame_000215.jpg
1773246398.899026 rgb/frame_000216.jpg
1773246398.937829 rgb/frame_000217.jpg
1773246398.966418 rgb/frame_000218.jpg
1773246399.007323 rgb/frame_000219.jpg
1773246399.032360 rgb/frame_000220.jpg
1773246399.066762 rgb/frame_000221.jpg
1773246399.106411 rgb/frame_000222.jpg
1773246399.131948 rgb/frame_000223.jpg
1773246399.169961 rgb/frame_000224.jpg
1773246399.198490 rgb/frame_000225.jpg
1773246399.231923 rgb/frame_000226.jpg
1773246399.275993 rgb/frame_000227.jpg
1773246399.299683 rgb/frame_000228.jpg
1773246399.340244 rgb/frame_000229.jpg
1773246399.365966 rgb/frame_000230.jpg
1773246399.398643 rgb/frame_000231.jpg
1773246399.437989 rgb/frame_000232.jpg
1773246399.466667 rgb/frame_000233.jpg
1773246399.505270 rgb/frame_000234.jpg
1773246399.533469 rgb/frame_000235.jpg
1773246399.566858 rgb/frame_000236.jpg
1773246399.608635 rgb/frame_000237.jpg
1773246399.631841 rgb/frame_000238.jpg
1773246399.674109 rgb/frame_000239.jpg
1773246399.700609 rgb/frame_000240.jpg
1773246399.733329 rgb/frame_000241.jpg
1773246399.772049 rgb/frame_000242.jpg
1773246399.800773 rgb/frame_000243.jpg
1773246399.839472 rgb/frame_000244.jpg
1773246399.866248 rgb/frame_000245.jpg
1773246399.898961 rgb/frame_000246.jpg
1773246399.939154 rgb/frame_000247.jpg
1773246399.965628 rgb/frame_000248.jpg
1773246400.012176 rgb/frame_000249.jpg
1773246400.034161 rgb/frame_000250.jpg
1773246400.072763 rgb/frame_000251.jpg
1773246400.100233 rgb/frame_000252.jpg
1773246400.132664 rgb/frame_000253.jpg
1773246400.172416 rgb/frame_000254.jpg
1773246400.200708 rgb/frame_000255.jpg
1773246400.239685 rgb/frame_000256.jpg
1773246400.266425 rgb/frame_000257.jpg
1773246400.299410 rgb/frame_000258.jpg
1773246400.339854 rgb/frame_000259.jpg
1773246400.367415 rgb/frame_000260.jpg
1773246400.406879 rgb/frame_000261.jpg
1773246400.433591 rgb/frame_000262.jpg
1773246400.467641 rgb/frame_000263.jpg
1773246400.506555 rgb/frame_000264.jpg
1773246400.532844 rgb/frame_000265.jpg
1773246400.573081 rgb/frame_000266.jpg
1773246400.599862 rgb/frame_000267.jpg
1773246400.634197 rgb/frame_000268.jpg
1773246400.672350 rgb/frame_000269.jpg
1773246400.701553 rgb/frame_000270.jpg
1773246400.739302 rgb/frame_000271.jpg
1773246400.768465 rgb/frame_000272.jpg
1773246400.800933 rgb/frame_000273.jpg
1773246400.839719 rgb/frame_000274.jpg
1773246400.868519 rgb/frame_000275.jpg
1773246400.907143 rgb/frame_000276.jpg
1773246400.934362 rgb/frame_000277.jpg
1773246400.967741 rgb/frame_000278.jpg
1773246401.005514 rgb/frame_000279.jpg
1773246401.034482 rgb/frame_000280.jpg
1773246401.073021 rgb/frame_000281.jpg
1773246401.101653 rgb/frame_000282.jpg
1773246401.135021 rgb/frame_000283.jpg
1773246401.174657 rgb/frame_000284.jpg
1773246401.201713 rgb/frame_000285.jpg
1773246401.239817 rgb/frame_000286.jpg
1773246401.268361 rgb/frame_000287.jpg
1773246401.307498 rgb/frame_000288.jpg
1773246401.335508 rgb/frame_000289.jpg
1773246401.367172 rgb/frame_000290.jpg
1773246401.406749 rgb/frame_000291.jpg
1773246401.434349 rgb/frame_000292.jpg
1773246401.475830 rgb/frame_000293.jpg
1773246401.500784 rgb/frame_000294.jpg
1773246401.535403 rgb/frame_000295.jpg
1773246401.574669 rgb/frame_000296.jpg
1773246401.601846 rgb/frame_000297.jpg
1773246401.640638 rgb/frame_000298.jpg
1773246401.668320 rgb/frame_000299.jpg
1773246401.702848 rgb/frame_000300.jpg
1773246401.743436 rgb/frame_000301.jpg
1773246401.769415 rgb/frame_000302.jpg
1773246401.806602 rgb/frame_000303.jpg
1773246401.835536 rgb/frame_000304.jpg
1773246401.869292 rgb/frame_000305.jpg
1773246401.908057 rgb/frame_000306.jpg
1773246401.934544 rgb/frame_000307.jpg
1773246401.974341 rgb/frame_000308.jpg
1773246402.001988 rgb/frame_000309.jpg
1773246402.035814 rgb/frame_000310.jpg
1773246402.074381 rgb/frame_000311.jpg
1773246402.102576 rgb/frame_000312.jpg
1773246402.141771 rgb/frame_000313.jpg
1773246402.168952 rgb/frame_000314.jpg
1773246402.202235 rgb/frame_000315.jpg
1773246402.242737 rgb/frame_000316.jpg
1773246402.269485 rgb/frame_000317.jpg
1773246402.310564 rgb/frame_000318.jpg
1773246402.335790 rgb/frame_000319.jpg
1773246402.369265 rgb/frame_000320.jpg
1773246402.410500 rgb/frame_000321.jpg
1773246402.435224 rgb/frame_000322.jpg
1773246402.474483 rgb/frame_000323.jpg
1773246402.503942 rgb/frame_000324.jpg
1773246402.536936 rgb/frame_000325.jpg
1773246402.575148 rgb/frame_000326.jpg
1773246402.603734 rgb/frame_000327.jpg
1773246402.647336 rgb/frame_000328.jpg
1773246402.669693 rgb/frame_000329.jpg
1773246402.703544 rgb/frame_000330.jpg
1773246402.746741 rgb/frame_000331.jpg
1773246402.770285 rgb/frame_000332.jpg
1773246402.808737 rgb/frame_000333.jpg
1773246402.835488 rgb/frame_000334.jpg
1773246402.870751 rgb/frame_000335.jpg
1773246402.913849 rgb/frame_000336.jpg
1773246402.936298 rgb/frame_000337.jpg
1773246402.974667 rgb/frame_000338.jpg
1773246403.004399 rgb/frame_000339.jpg
1773246403.038322 rgb/frame_000340.jpg
1773246403.075709 rgb/frame_000341.jpg
1773246403.102949 rgb/frame_000342.jpg
1773246403.144826 rgb/frame_000343.jpg
1773246403.170044 rgb/frame_000344.jpg
1773246403.204815 rgb/frame_000345.jpg
1773246403.242712 rgb/frame_000346.jpg
1773246403.270157 rgb/frame_000347.jpg
1773246403.310185 rgb/frame_000348.jpg
1773246403.337874 rgb/frame_000349.jpg
1773246403.370186 rgb/frame_000350.jpg
1773246403.409787 rgb/frame_000351.jpg
1773246403.437963 rgb/frame_000352.jpg
1773246403.476307 rgb/frame_000353.jpg
1773246403.503983 rgb/frame_000354.jpg
1773246403.538380 rgb/frame_000355.jpg
1773246403.576701 rgb/frame_000356.jpg
1773246403.604169 rgb/frame_000357.jpg
1773246403.645948 rgb/frame_000358.jpg
1773246403.670522 rgb/frame_000359.jpg
1773246403.703222 rgb/frame_000360.jpg
1773246403.744126 rgb/frame_000361.jpg
1773246403.772017 rgb/frame_000362.jpg
1773246403.811309 rgb/frame_000363.jpg
1773246403.838478 rgb/frame_000364.jpg
1773246403.870796 rgb/frame_000365.jpg
1773246403.909386 rgb/frame_000366.jpg
1773246403.939275 rgb/frame_000367.jpg
1773246403.977364 rgb/frame_000368.jpg
1773246404.005275 rgb/frame_000369.jpg
1773246404.038047 rgb/frame_000370.jpg
1773246404.076600 rgb/frame_000371.jpg
1773246404.104833 rgb/frame_000372.jpg
1773246404.143892 rgb/frame_000373.jpg
1773246404.170610 rgb/frame_000374.jpg
1773246404.205685 rgb/frame_000375.jpg
1773246404.243790 rgb/frame_000376.jpg
1773246404.272523 rgb/frame_000377.jpg
1773246404.311682 rgb/frame_000378.jpg
1773246404.338772 rgb/frame_000379.jpg
1773246404.372123 rgb/frame_000380.jpg
1773246404.409981 rgb/frame_000381.jpg
1773246404.437735 rgb/frame_000382.jpg
1773246404.476806 rgb/frame_000383.jpg
1773246404.504993 rgb/frame_000384.jpg
1773246404.539221 rgb/frame_000385.jpg
1773246404.577626 rgb/frame_000386.jpg
1773246404.605730 rgb/frame_000387.jpg
1773246404.649350 rgb/frame_000388.jpg
1773246404.670991 rgb/frame_000389.jpg
1773246404.706014 rgb/frame_000390.jpg
1773246404.747483 rgb/frame_000391.jpg
1773246404.772373 rgb/frame_000392.jpg
1773246404.810509 rgb/frame_000393.jpg
1773246404.840027 rgb/frame_000394.jpg
1773246404.872273 rgb/frame_000395.jpg
1773246404.911543 rgb/frame_000396.jpg
1773246404.938735 rgb/frame_000397.jpg
1773246404.978007 rgb/frame_000398.jpg
1773246405.005704 rgb/frame_000399.jpg
1773246405.039639 rgb/frame_000400.jpg
1773246405.079382 rgb/frame_000401.jpg
1773246405.106683 rgb/frame_000402.jpg
1773246405.145802 rgb/frame_000403.jpg
1773246405.171938 rgb/frame_000404.jpg
1773246405.205917 rgb/frame_000405.jpg
1773246405.248994 rgb/frame_000406.jpg
1773246405.272654 rgb/frame_000407.jpg
1773246405.314919 rgb/frame_000408.jpg
1773246405.340157 rgb/frame_000409.jpg
1773246405.378031 rgb/frame_000410.jpg
1773246405.406736 rgb/frame_000411.jpg
1773246405.440224 rgb/frame_000412.jpg
1773246405.478283 rgb/frame_000413.jpg
1773246405.506761 rgb/frame_000414.jpg
1773246405.540367 rgb/frame_000415.jpg
1773246405.579568 rgb/frame_000416.jpg
1773246405.606539 rgb/frame_000417.jpg
1773246405.645813 rgb/frame_000418.jpg
1773246405.674380 rgb/frame_000419.jpg
1773246405.711142 rgb/frame_000420.jpg
1773246405.740519 rgb/frame_000421.jpg
1773246405.774251 rgb/frame_000422.jpg
1773246405.816703 rgb/frame_000423.jpg
1773246405.840147 rgb/frame_000424.jpg
1773246405.881428 rgb/frame_000425.jpg
1773246405.907735 rgb/frame_000426.jpg
1773246405.941614 rgb/frame_000427.jpg
1773246405.978738 rgb/frame_000428.jpg
1773246406.006039 rgb/frame_000429.jpg
1773246406.048731 rgb/frame_000430.jpg
1773246406.074355 rgb/frame_000431.jpg
1773246406.108083 rgb/frame_000432.jpg
1773246406.151642 rgb/frame_000433.jpg
1773246406.174410 rgb/frame_000434.jpg
1773246406.212942 rgb/frame_000435.jpg
1773246406.239778 rgb/frame_000436.jpg
1773246406.273301 rgb/frame_000437.jpg
1773246406.313979 rgb/frame_000438.jpg
1773246406.341726 rgb/frame_000439.jpg
1773246406.380463 rgb/frame_000440.jpg
1773246406.406969 rgb/frame_000441.jpg
1773246406.441585 rgb/frame_000442.jpg
1773246406.481000 rgb/frame_000443.jpg
1773246406.508245 rgb/frame_000444.jpg
1773246406.547261 rgb/frame_000445.jpg
1773246406.573824 rgb/frame_000446.jpg
1773246406.606999 rgb/frame_000447.jpg
1773246406.646609 rgb/frame_000448.jpg
1773246406.673612 rgb/frame_000449.jpg
1773246406.715052 rgb/frame_000450.jpg
1773246406.741385 rgb/frame_000451.jpg
1773246406.774085 rgb/frame_000452.jpg
1773246406.813346 rgb/frame_000453.jpg
1773246406.841341 rgb/frame_000454.jpg
1773246406.879958 rgb/frame_000455.jpg
1773246406.908748 rgb/frame_000456.jpg
1773246406.942039 rgb/frame_000457.jpg
1773246406.980067 rgb/frame_000458.jpg
1773246407.008670 rgb/frame_000459.jpg
1773246407.047183 rgb/frame_000460.jpg
1773246407.075513 rgb/frame_000461.jpg
1773246407.112751 rgb/frame_000462.jpg
1773246407.141694 rgb/frame_000463.jpg
1773246407.175574 rgb/frame_000464.jpg
1773246407.213732 rgb/frame_000465.jpg
1773246407.241092 rgb/frame_000466.jpg
1773246407.279485 rgb/frame_000467.jpg
1773246407.308108 rgb/frame_000468.jpg
1773246407.341331 rgb/frame_000469.jpg
1773246407.381469 rgb/frame_000470.jpg
1773246407.408819 rgb/frame_000471.jpg
1773246407.447587 rgb/frame_000472.jpg
1773246407.475031 rgb/frame_000473.jpg
1773246407.509294 rgb/frame_000474.jpg
1773246407.546958 rgb/frame_000475.jpg
1773246407.574751 rgb/frame_000476.jpg
1773246407.613969 rgb/frame_000477.jpg
1773246407.641090 rgb/frame_000478.jpg
1773246407.675803 rgb/frame_000479.jpg
1773246407.714289 rgb/frame_000480.jpg
1773246407.741454 rgb/frame_000481.jpg
1773246407.781831 rgb/frame_000482.jpg
1773246407.810374 rgb/frame_000483.jpg
1773246407.842931 rgb/frame_000484.jpg
1773246407.886302 rgb/frame_000485.jpg
1773246407.909731 rgb/frame_000486.jpg
1773246407.947695 rgb/frame_000487.jpg
1773246407.977078 rgb/frame_000488.jpg
1773246408.009946 rgb/frame_000489.jpg
1773246408.048861 rgb/frame_000490.jpg
1773246408.076878 rgb/frame_000491.jpg
1773246408.114097 rgb/frame_000492.jpg
1773246408.142362 rgb/frame_000493.jpg
1773246408.177320 rgb/frame_000494.jpg
1773246408.215421 rgb/frame_000495.jpg
1773246408.242978 rgb/frame_000496.jpg
1773246408.280609 rgb/frame_000497.jpg
1773246408.309057 rgb/frame_000498.jpg
1773246408.344027 rgb/frame_000499.jpg
1773246408.383370 rgb/frame_000500.jpg
1773246408.410294 rgb/frame_000501.jpg
1773246408.448732 rgb/frame_000502.jpg
1773246408.476875 rgb/frame_000503.jpg
1773246408.508977 rgb/frame_000504.jpg
1773246408.549011 rgb/frame_000505.jpg
1773246408.576496 rgb/frame_000506.jpg
1773246408.615109 rgb/frame_000507.jpg
1773246408.643353 rgb/frame_000508.jpg
1773246408.684898 rgb/frame_000509.jpg
1773246408.709345 rgb/frame_000510.jpg
1773246408.744489 rgb/frame_000511.jpg
1773246408.781861 rgb/frame_000512.jpg
1773246408.811325 rgb/frame_000513.jpg
1773246408.855669 rgb/frame_000514.jpg
1773246408.879053 rgb/frame_000515.jpg
1773246408.911100 rgb/frame_000516.jpg
1773246408.949773 rgb/frame_000517.jpg
1773246408.977440 rgb/frame_000518.jpg
1773246409.015937 rgb/frame_000519.jpg
1773246409.044711 rgb/frame_000520.jpg
1773246409.077339 rgb/frame_000521.jpg
1773246409.118645 rgb/frame_000522.jpg
1773246409.143914 rgb/frame_000523.jpg
1773246409.183246 rgb/frame_000524.jpg
1773246409.209556 rgb/frame_000525.jpg
1773246409.243763 rgb/frame_000526.jpg
1773246409.283352 rgb/frame_000527.jpg
1773246409.309876 rgb/frame_000528.jpg
1773246409.349176 rgb/frame_000529.jpg
1773246409.377606 rgb/frame_000530.jpg
1773246409.411651 rgb/frame_000531.jpg
1773246409.453144 rgb/frame_000532.jpg
1773246409.476869 rgb/frame_000533.jpg
1773246409.518434 rgb/frame_000534.jpg
1773246409.543575 rgb/frame_000535.jpg
1773246409.578043 rgb/frame_000536.jpg
1773246409.617300 rgb/frame_000537.jpg
1773246409.643677 rgb/frame_000538.jpg
1773246409.683013 rgb/frame_000539.jpg
1773246409.711634 rgb/frame_000540.jpg
1773246409.745203 rgb/frame_000541.jpg
1773246409.783577 rgb/frame_000542.jpg
1773246409.812886 rgb/frame_000543.jpg
1773246409.852517 rgb/frame_000544.jpg
1773246409.879086 rgb/frame_000545.jpg
1773246409.912193 rgb/frame_000546.jpg
1773246409.954344 rgb/frame_000547.jpg
1773246409.978810 rgb/frame_000548.jpg
1773246410.020221 rgb/frame_000549.jpg
1773246410.045349 rgb/frame_000550.jpg
1773246410.079145 rgb/frame_000551.jpg
1773246410.116701 rgb/frame_000552.jpg
1773246410.144949 rgb/frame_000553.jpg
1773246410.188720 rgb/frame_000554.jpg
1773246410.213885 rgb/frame_000555.jpg
1773246410.245935 rgb/frame_000556.jpg
1773246410.285656 rgb/frame_000557.jpg
1773246410.312716 rgb/frame_000558.jpg
1773246410.357660 rgb/frame_000559.jpg
1773246410.379179 rgb/frame_000560.jpg
1773246410.417648 rgb/frame_000561.jpg
1773246410.446333 rgb/frame_000562.jpg
1773246410.478237 rgb/frame_000563.jpg
1773246410.516616 rgb/frame_000564.jpg
1773246410.545369 rgb/frame_000565.jpg
1773246410.584766 rgb/frame_000566.jpg
1773246410.612797 rgb/frame_000567.jpg
1773246410.644746 rgb/frame_000568.jpg
1773246410.686068 rgb/frame_000569.jpg
1773246410.712661 rgb/frame_000570.jpg
1773246410.752042 rgb/frame_000571.jpg
1773246410.779774 rgb/frame_000572.jpg
1773246410.812187 rgb/frame_000573.jpg
1773246410.851398 rgb/frame_000574.jpg
1773246410.879133 rgb/frame_000575.jpg
1773246410.918795 rgb/frame_000576.jpg
1773246410.946613 rgb/frame_000577.jpg
1773246410.979202 rgb/frame_000578.jpg
1773246411.018560 rgb/frame_000579.jpg
1773246411.047211 rgb/frame_000580.jpg
1773246411.085605 rgb/frame_000581.jpg
1773246411.153051 rgb/frame_000582.jpg
1773246411.180790 rgb/frame_000583.jpg
1773246411.213888 rgb/frame_000584.jpg
1773246411.252506 rgb/frame_000585.jpg
1773246411.281371 rgb/frame_000586.jpg
1773246411.320672 rgb/frame_000587.jpg
1773246411.346462 rgb/frame_000588.jpg
1773246411.380203 rgb/frame_000589.jpg
1773246411.418741 rgb/frame_000590.jpg
1773246411.447517 rgb/frame_000591.jpg
1773246411.486505 rgb/frame_000592.jpg
1773246411.514545 rgb/frame_000593.jpg
1773246411.547363 rgb/frame_000594.jpg
1773246411.586348 rgb/frame_000595.jpg
1773246411.614245 rgb/frame_000596.jpg
1773246411.652293 rgb/frame_000597.jpg
1773246411.679344 rgb/frame_000598.jpg
1773246411.713818 rgb/frame_000599.jpg
1773246411.752987 rgb/frame_000600.jpg
1773246411.781632 rgb/frame_000601.jpg
1773246411.822725 rgb/frame_000602.jpg
1773246411.846915 rgb/frame_000603.jpg
1773246411.888818 rgb/frame_000604.jpg
1773246411.914401 rgb/frame_000605.jpg
1773246411.946792 rgb/frame_000606.jpg
1773246411.987297 rgb/frame_000607.jpg
1773246412.013721 rgb/frame_000608.jpg
1773246412.052846 rgb/frame_000609.jpg
1773246412.080107 rgb/frame_000610.jpg
1773246412.114980 rgb/frame_000611.jpg
1773246412.151919 rgb/frame_000612.jpg
1773246412.181968 rgb/frame_000613.jpg
1773246412.226581 rgb/frame_000614.jpg
1773246412.248398 rgb/frame_000615.jpg
1773246412.280779 rgb/frame_000616.jpg
1773246412.322303 rgb/frame_000617.jpg
1773246412.346883 rgb/frame_000618.jpg
1773246412.389250 rgb/frame_000619.jpg
1773246412.414152 rgb/frame_000620.jpg
1773246412.453279 rgb/frame_000621.jpg
1773246412.481532 rgb/frame_000622.jpg
1773246412.515045 rgb/frame_000623.jpg
1773246412.553569 rgb/frame_000624.jpg
1773246412.582209 rgb/frame_000625.jpg
1773246412.621958 rgb/frame_000626.jpg
1773246412.648820 rgb/frame_000627.jpg
1773246412.681755 rgb/frame_000628.jpg
1773246412.720051 rgb/frame_000629.jpg
1773246412.748272 rgb/frame_000630.jpg
1773246412.787788 rgb/frame_000631.jpg
1773246412.815046 rgb/frame_000632.jpg
1773246412.849219 rgb/frame_000633.jpg
1773246412.888788 rgb/frame_000634.jpg
